ticker,date,analysis_date,model,market_premium,risk_free_rate,beta,alpha,r_squared,expected_return_capm,market_beta,smb_beta,hml_beta,ff_alpha,ff_r_squared,expected_return_ff,smb_premium,hml_premium,sharpe_ratio
LULU,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.169316308611839,0.024158920311179527,0.363075116876718,0.16223013159312294,0.9775272399796056,0.5557117704228749,-0.6505448136579505,0.0091518091121672,0.41457816153936866,0.15813814685095567,-0.054817873742113686,-0.07521905168114708,0.3903871322477117
MAR,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.0858650215521888,0.055509517304193734,0.3408629585558285,0.1524127720671227,1.0628795378424931,0.678783279015301,0.33102833830782974,0.12390469423983953,0.43433073594209537,0.0875996246416695,-0.054817873742113686,-0.07521905168114708,0.4615634740867108
MAT,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,0.9664837271473188,-0.008407477108207126,0.2913323178891295,0.13836854184435637,0.9619440246444337,0.4478067559709781,0.2749898481044606,0.041075241356523226,0.3421838970133455,0.09260219326963279,-0.054817873742113686,-0.07521905168114708,0.2754608401618309
MCHP,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.557805197924349,-0.07672893089600351,0.5414504628936447,0.2079326633648768,1.3903214652873321,0.643792287003115,-0.46220514796629053,-0.07165971265060567,0.5777386545804045,0.18770488438652078,-0.054817873742113686,-0.07521905168114708,0.23573382712016575
MDB,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.5127138203436183,0.13530004378981675,0.2282144092663535,0.20262803259367929,0.9223884533734723,1.356837305265124,-2.238636209817197,0.048559437538030735,0.42775854128396196,0.22719025118975517,-0.054817873742113686,-0.07521905168114708,0.46343055017096424
MDLZ,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,0.6585999976754988,-0.037443137660243785,0.40620817866314984,0.10214854607280982,0.7998381359764761,-0.4235558321389328,0.46951251411759665,-0.028033047486116947,0.5043803818424646,0.10666619879325724,-0.054817873742113686,-0.07521905168114708,0.18149628341791726
MELI,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.452602434204621,0.15868144918915858,0.3293118598664423,0.19555642099695292,1.0834770386088015,0.8475493563262667,-1.4003808795139352,0.10434360566736896,0.45146938758453925,0.2110063136021867,-0.054817873742113686,-0.07521905168114708,0.6099151020459959
META,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.307404524600877,0.1323946954879565,0.3862027050874539,0.17847507772198665,1.1052133564251378,0.05311958857603563,-1.0417431819244811,0.05548975678842216,0.49680882274371196,0.23013597632618424,-0.054817873742113686,-0.07521905168114708,0.6372863685289948
MNST,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,0.8092535800664657,0.01647388358919414,0.41504397744857113,0.11987170450839907,0.831901774581821,-0.11142361050170564,0.046223512402679454,0.01299455044516825,0.41773483735533146,0.1251671954959497,-0.054817873742113686,-0.07521905168114708,0.41647521461114456
MRNA,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,0.6063159591364425,0.32266584596426384,0.029998732781288284,0.09599775772796057,0.3332655922140039,0.7582663425921197,-0.9481626766389112,0.29752769062976453,0.062349262731680954,0.09362897013182664,-0.054817873742113686,-0.07521905168114708,0.5272409767926342
MRVL,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.6312774825400045,0.21856688688786688,0.4010119731932369,0.2165760750926423,1.2896191263770178,0.7795052175685708,-1.2995020668589734,0.16770171039718956,0.5024013555768895,0.23139926601050761,-0.054817873742113686,-0.07521905168114708,0.7464537396165956
MSFT,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.1724831806248959,0.08818026196892004,0.6720686174268087,0.16260268811346495,1.0879502806400183,-0.2652670956887101,-0.627596512566572,0.02306516521627021,0.8061567331903425,0.2144066783703357,-0.054817873742113686,-0.07521905168114708,0.740616584192996
MSTR,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.7223700782630627,0.8087308967423874,0.1579283628072915,0.22729237191536983,1.1325094858948554,2.1665326991448537,-1.6952084013336068,0.8150219375120267,0.2614440668635324,0.16664736314910764,-0.054817873742113686,-0.07521905168114708,1.0931349404170103
MTCH,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.1972293400940393,-0.23265762102850618,0.2674996408066088,0.16551387082803068,0.962056533792657,0.7990414100543318,-0.7191174800395452,-0.23757241390725234,0.3227959699935885,0.14813730261909153,-0.054817873742113686,-0.07521905168114708,-0.18580504836849304
MU,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.4402404183505935,0.008265498943852987,0.42506159804154275,0.19410213121447953,1.2687734954709156,0.586594712854028,-0.5216400294158625,0.005141333733176897,0.45742633325516835,0.18101184738829526,-0.054817873742113686,-0.07521905168114708,0.37682574424759946
NCLH,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.9465258105531853,-0.10608271455667215,0.2777122410183709,0.25366245548439864,1.833348538339022,1.6497263197728689,0.4991854346433763,0.03662017117996197,0.3905636615382656,0.11236533347898212,-0.054817873742113686,-0.07521905168114708,0.1558805788941547
NFLX,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.0233055141487581,0.16394440593963264,0.23015896812975867,0.14505315908104677,0.7761984111681132,0.19420996433857043,-1.186784378703864,0.08477994268424839,0.36018081499744614,0.19460565318945586,-0.054817873742113686,-0.07521905168114708,0.6244465599688505
NTAP,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.0570992551916518,0.06690103894484274,0.390888079482525,0.14902871556718575,1.039222378943304,0.2771892722535828,0.089943896791082,0.09134584415386153,0.40648039185007556,0.12496522653732343,-0.054817873742113686,-0.07521905168114708,0.5299098227954494
NTES,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,0.7472025125479326,0.07019705960118386,0.11887060538134941,0.1125719053049893,0.5441401089610229,0.5402786930268275,-0.7209174962004969,0.048792874987290805,0.16613788390322537,0.11329308009297896,-0.054817873742113686,-0.07521905168114708,0.3417401713803376
NVDA,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.7568109550551572,0.5425090448186015,0.4843941446980309,0.2313440586151446,1.4104392899755496,0.24521952681457382,-1.6815659580549052,0.4284471590484236,0.6726604222779217,0.30363965650886293,-0.054817873742113686,-0.07521905168114708,1.3903679117292436
NXPI,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.4774566577261519,0.008539400269103749,0.5224287099234367,0.19848031656103243,1.2663416009507729,0.8617913933217847,-0.5490200475103005,0.020694870964962787,0.5882902459855862,0.1676995570542795,-0.054817873742113686,-0.07521905168114708,0.4178994784877496
ODFL,2025-03-14,2025-03-14 11:42:21,fama_french,0.11764179884946373,0.024669657624011514,1.0254852609738316,0.1266698294448703,0.3776910591521724,0.14530958841858482,0.9661144578493962,0.3015799100933961,-0.11483180569515705,0.1368788168933796,0.3888528176744507,0.13043067043245454,-0.054817873742113686,-0.07521905168114708,0.6943002760386318
OKTA,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.1639214636662831,-0.08137333451597405,0.19880054684449,0.1615954723292138,0.6926039723795974,1.1196402684710869,-1.7630569044454962,-0.14646078559329845,0.3828643906320478,0.17738800436368632,-0.054817873742113686,-0.07521905168114708,0.09969094565589633
ON,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.7515381116190372,0.11810665435606763,0.4330256492530846,0.23072375182826782,1.4876983047402537,1.1675226588216274,-0.6256695911437595,0.1436751940104543,0.5007119510306596,0.1827463259481764,-0.054817873742113686,-0.07521905168114708,0.5705120187521687
ORLY,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.7531687063188104,0.12440686867657426,0.3387053604314968,0.11327377907247983,0.8476552563055965,-0.22741244658791332,0.35147185608174225,0.13711639185499452,0.36861409999291483,0.11041823385736524,-0.054817873742113686,-0.07521905168114708,0.7710595689272033
PANW,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.0325920534585968,0.25403682388456783,0.27534831691058803,0.14614564427054244,0.8327491154201451,0.3507447488637438,-0.8303911070638266,0.21222192889432664,0.3444851297430135,0.1658699117912139,-0.054817873742113686,-0.07521905168114708,0.8939317123231972
PAYX,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.057408780885622,0.02329137947389577,0.586453881991776,0.14906512872661454,1.144888408534546,-0.13094030171146698,0.37859278489883175,0.04418632966491148,0.6159158469052768,0.1380568681594741,-0.054817873742113686,-0.07521905168114708,0.5010522326000928
PCAR,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.8298042815686923,0.08725525899638768,0.41027688079433366,0.12228932600073938,0.897286284278242,0.12894829188301649,0.445679321757719,0.12974076527440498,0.4823035469332463,0.0896357830692383,-0.054817873742113686,-0.07521905168114708,0.6685101718749612
PDD,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.9580109104268465,0.2970842428475316,0.07561641022144816,0.13737178444403822,0.555064610388144,1.0084571275144822,-1.4730702321960742,0.2473134698289246,0.14935202955672267,0.14548992730284183,-0.054817873742113686,-0.07521905168114708,0.5510134930456027
PEP,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.6562768044900739,-0.02647509744342031,0.40405758667542047,0.10187524144740162,0.8116131172333209,-0.5240804813957897,0.4774648354939057,-0.02280427347824352,0.5250184281718878,0.11296381022807414,-0.054817873742113686,-0.07521905168114708,0.23018168045903353
PLTR,2025-03-14,2025-03-14 11:42:22,fama_french,0.11826995683666358,0.02828081458372723,1.9294733167502294,0.4875999208160535,0.1970267548490675,0.256479540473271,0.9622049436678553,1.7515501052243323,-1.7582391070580365,0.5857708506872061,0.3171490295190955,0.17831757747978777,-0.054817873742113686,-0.07521905168114708,0.9985638048866278
PTON,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.101413970965063,-0.018074870921576596,0.07332095387282234,0.15424197844627255,0.5383202648615907,1.812991188886945,-1.788798569059561,-0.04133411181437869,0.17446384348875055,0.12316603186473275,-0.054817873742113686,-0.07521905168114708,0.12840902809837157
PYPL,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.3364375575286425,-0.13233578773106017,0.40490035838416427,0.18189057594166466,1.114946234890487,0.5346615225666542,-0.8228556890391026,-0.16194877342731143,0.46721308334778133,0.18841935507809812,-0.054817873742113686,-0.07521905168114708,0.05550504829253225
QCOM,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.3598660568052483,0.036472011666243885,0.48116404357948683,0.18464674674090795,1.1690292535904068,0.3639233523121245,-0.7736037872746426,-0.00013495463981314177,0.5416513515797924,0.20043660080092252,-0.054817873742113686,-0.07521905168114708,0.46942654763089336
QRTEA,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.486747074911552,-0.1597332880944236,0.08770093250285071,0.19957325795078487,1.259069147917413,1.755626593623056,-0.040098756050783,-0.05188810739732097,0.13716292090516524,0.07956529051708527,-0.054817873742113686,-0.07521905168114708,0.014155547925457954
REGN,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.5779980056660139,0.08143382562655005,0.1597318843115435,0.09266638274196391,0.5823063640764049,-0.19370642751135408,-0.10645982455273305,0.060991662408039375,0.1732658360377347,0.11179960730680173,-0.054817873742113686,-0.07521905168114708,0.4840341649060125
RIVN,2025-03-14,2025-03-14 11:42:22,fama_french,0.05384287493553269,0.03822228713441531,2.1871719926509168,-0.4558840501395183,0.2140407978337312,0.15598591519721844,1.3224947678538126,2.037275435753366,-1.339678359252193,-0.3123440001224862,0.2957751821976162,0.09851943564853186,-0.054817873742113686,-0.07521905168114708,-0.4101292894511754
ROP,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.8818373355450373,-0.018914120741444856,0.5400287611043331,0.12841058807014782,0.9584358210959036,-0.231174054431564,0.2536549106580629,-0.013978626357878512,0.5614352750172406,0.1310145599938128,-0.054817873742113686,-0.07521905168114708,0.3311465607216247
ROST,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.086738027496066,-0.01870269100722396,0.3773167820936364,0.15251547405676671,1.0983959545218782,0.3652622548076165,0.3061400301425149,0.027964178707687946,0.4219536640602113,0.1108364706471776,-0.054817873742113686,-0.07521905168114708,0.28899593560308295
SBAC,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.8020524068393204,-0.09017268544487828,0.2924526631288311,0.1190245455361311,0.8530308304654957,-0.1289204743629881,0.18547148369506047,-0.08402920332781566,0.29893627940646506,0.11813789616299024,-0.054817873742113686,-0.07521905168114708,0.013209830647255226
SBUX,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.0538316866957818,-0.06615197860202683,0.4295965703942968,0.14864431293146776,1.0755783873593248,0.04267151306234577,0.14437037106117948,-0.05233258449263785,0.4345338321963843,0.13800406989905392,-0.054817873742113686,-0.07521905168114708,0.16847074413196372
SIRI,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.8490882779745605,-0.16197043665414684,0.09363699884903842,0.1245579300269323,0.8392256047459131,0.31277750022670264,0.1564181193899991,-0.13015535175865095,0.10268380060773685,0.09448624728378427,-0.054817873742113686,-0.07521905168114708,-0.104810525443077
SMCI,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.4203551252885418,0.6120792009347137,0.15633487352884246,0.19176278956801102,1.1811599939128665,0.7582423704042427,-0.7678051223381569,0.6008352405841162,0.1796795121515472,0.17981178268840525,-0.054817873742113686,-0.07521905168114708,1.016088803538116
SNPS,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.2335469463682012,0.14305866540560747,0.5187868510007363,0.16978633936002965,1.0198365636200353,0.2040805233460924,-1.0022592333732883,0.07873470664812611,0.659715678551813,0.20884679421172966,-0.054817873742113686,-0.07521905168114708,0.7882478133703287
SRCL,2025-03-14,2025-03-14 11:42:22,fama_french,0.11616023367432597,0.024072949858049458,0.9562028656184481,-0.07308797781489593,0.32594541707873315,0.1351456981683485,1.0323258147503538,0.21179893671293618,0.5497740213858366,-0.02575965370409111,0.3970891129888454,0.09102430982847251,-0.054817873742113686,-0.07521905168114708,0.10524102811499149
STX,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.0651489303978332,0.035294108053392,0.35015300432970486,0.14997569383859485,1.0111540754040185,0.29649611016553923,-0.08958633511112764,0.047126906104668326,0.3595187886345783,0.13410895480707266,-0.054817873742113686,-0.07521905168114708,0.41795707014850975
SWKS,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.4287904558623117,-0.14303418282399652,0.5006345031590402,0.19275513703059918,1.2485880039821415,0.5446585847739227,-0.5961983107965281,-0.15455257817243476,0.5424706468419028,0.18654424245365345,-0.054817873742113686,-0.07521905168114708,0.05811512937483481
TCOM,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.8773858725621081,0.1236350096017128,0.13662438378261033,0.12788690995732424,0.745319931069495,0.7084602351640727,-0.23030242612997193,0.15065749361362563,0.16723043906746993,0.09083728140421683,-0.054817873742113686,-0.07521905168114708,0.4476965389847002
TEAM,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.1709641194228864,0.13435088294569458,0.20070105029313778,0.16242398302109815,0.7368669293137696,0.9855020179433914,-1.6543717598730088,0.06916118305675638,0.3600988292872769,0.18177315841466302,-0.054817873742113686,-0.07521905168114708,0.48768033289146945
TMUS,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.7289531217916922,0.13857436914506108,0.3176893134484179,0.11042501414851842,0.7813307257227917,-0.18836397491056983,0.1532122527226957,0.13847630944749,0.3267283917476016,0.11538804193287457,-0.054817873742113686,-0.07521905168114708,0.8125604506227727
TRIP,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.200133892000685,-0.14187464113867085,0.19844432737094708,0.16585556753918013,1.0426331241305196,1.317193112219349,0.040876167279247866,-0.05549447194002522,0.2998715633124017,0.07204650162803503,-0.054817873742113686,-0.07521905168114708,-0.001197585608049187
TSCO,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.7806979057787946,0.2079602183801839,0.17883888338811094,0.11651236361783805,0.720376333497581,0.3695797078252311,-0.07446713475212682,0.22557588969802345,0.19319218744276334,0.09475779884150452,-0.054817873742113686,-0.07521905168114708,0.7607657940526323
TSLA,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.5779480719936012,0.5521690659498272,0.25129874989004053,0.21030230730438185,1.093749699814162,1.2135049536464997,-1.7689732154061417,0.4925569161278862,0.38164500354272357,0.21987906617898664,-0.054817873742113686,-0.07521905168114708,1.098017520358462
TTD,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.7565618011361384,0.2969614823579986,0.2997111911220419,0.23131474769992083,1.205237648063387,1.5153180455522346,-1.9249661235016018,0.24440178300924134,0.45712293516666413,0.22818359561118073,-0.054817873742113686,-0.07521905168114708,0.7352695608722205
TTWO,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.7437953998475015,0.03047521815863024,0.21212456408075042,0.11217108643802774,0.6172701883531152,0.11061751113335086,-0.6001969464003127,-0.008777458095354195,0.2695073942938354,0.13636886132919618,-0.054817873742113686,-0.07521905168114708,0.3422198482893269
TXN,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.1454728568125572,-0.0077855464592376045,0.6079588463328602,0.15942514503267494,1.0751625835179708,0.22009166555624926,-0.22755670232997405,-0.011410569844460348,0.6200035253577572,0.15620536022349815,-0.054817873742113686,-0.07521905168114708,0.40487443812189305
UAL,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.4901805088195843,0.009539701131533535,0.2655881327157046,0.19997717329195658,1.4762523950133408,1.2266034969305017,0.745278791090164,0.14446663228446846,0.410800859182583,0.0750396853989648,-0.054817873742113686,-0.07521905168114708,0.29946462124439455
ULTA,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.1203554640191726,0.03703426821734545,0.333060076473665,0.15647028976205263,1.1107190362651074,0.5305438862716838,0.3031116419232229,0.09391163703441979,0.39084846304113485,0.10345358503530974,-0.054817873742113686,-0.07521905168114708,0.4074129507855215
VOD,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.780713993957194,-0.16019623647293574,0.28640870304110755,0.11651425626008517,0.8718181920326928,0.0914308612284367,0.5464682854363013,-0.11231606276145067,0.3623421983524412,0.08111504639313055,-0.054817873742113686,-0.07521905168114708,-0.21949125368030073
VRSK,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.834007247608471,0.03943402261964301,0.45112867455531214,0.12278377048616215,0.8868731525478266,-0.27520894611581354,0.09779332586147901,0.029578629160930445,0.46793862099713646,0.13673345866986367,-0.054817873742113686,-0.07521905168114708,0.5189222009813452
VRSN,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.9401075514769353,-0.08762337366640491,0.5137637076585664,0.135265601091723,0.9306733410793243,-0.17369915933171134,-0.16631062900138982,-0.1114125426186894,0.5346541771351683,0.15618728999316042,-0.054817873742113686,-0.07521905168114708,0.08205043766533825
VRTX,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.7220006761990889,0.061608334605487716,0.23559284958616633,0.10960711594260153,0.7513498659611645,-0.23607754910452725,-0.0013553824192360057,0.046586631124406315,0.2460371040773307,0.1261030272813862,-0.054817873742113686,-0.07521905168114708,0.4615130177688288
WBA,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.7783980467896701,-0.3526635584700823,0.17299029026668333,0.11624180406925733,0.8886338444296918,0.1774099695879398,0.7058394367649259,-0.2870717283228916,0.25638305714721144,0.06639233121515833,-0.054817873742113686,-0.07521905168114708,-0.6535350214059079
WBD,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.0361158400591524,-0.22095360500009747,0.16522127938712972,0.14656018886499345,0.9910711296105894,0.9381785686647505,0.3868015218883498,-0.13187068407716993,0.25225103785135805,0.060737250109283915,-0.054817873742113686,-0.07521905168114708,-0.18205542659214297
WDAY,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.15521802757837,0.011642634885109573,0.3667792493254143,0.1605715844516604,0.9226230277290436,0.5086535015633323,-0.8993895135265388,-0.025510321481900963,0.4544670916190613,0.17297661313824655,-0.054817873742113686,-0.07521905168114708,0.3623504290443379
WDC,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.2052269198342203,3.8688233017265423,0.007932007718184031,0.1664547204951076,1.0803704764640698,0.3326048455504679,-0.4429979819553929,3.855709018229662,0.008390144844834357,0.16685558156904273,-0.054817873742113686,-0.07521905168114708,1.3883537831211323
WYNN,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.3796976707569597,-0.13952582356991455,0.2981186048378639,0.18697977348027542,1.3333201379025095,0.9129696636554325,0.3628586390325784,-0.053880491576884265,0.3805425206117976,0.10418289861409205,-0.054817873742113686,-0.07521905168114708,0.042238968548466024
XEL,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.6312385342613008,-0.020981626229630984,0.2772288561172971,0.09892969429760978,0.816040536015355,-0.4767088608546414,0.6661004594862054,0.00021601404424357804,0.40659101488455085,0.09669885547408634,-0.054817873742113686,-0.07521905168114708,0.20818245476791414
XRAY,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.870587114022615,-0.26601490597941585,0.25185501070791905,0.12708709177279512,0.912553665343593,0.4973302872780834,0.5558516910140395,-0.19176379545876454,0.3673531300996241,0.06295088639212616,-0.054817873742113686,-0.07521905168114708,-0.4417807654259915
ZM,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,0.6057016878489836,0.10282883064867283,0.050687043325365555,0.09592549374872231,0.06185783132935905,1.2536685220701465,-2.0599188160662023,0.023338534220558135,0.2849445916511891,0.11816842130187145,-0.054817873742113686,-0.07521905168114708,0.3031219374855344
ZS,2025-03-14,2025-03-14 11:42:22,fama_french,0.11764179884946373,0.024669657624011514,1.1925510823367214,0.27696592611997006,0.18828133720804785,0.16496351216997834,0.6886850689597988,0.9534848885771887,-2.04747577756945,0.17946629247711582,0.4038084717450282,0.20742898006906482,-0.054817873742113686,-0.07521905168114708,0.7112140438440664
